x_event  y_pressure
367873071.0  1011.860107421875 
367873681.0  1011.930029296875 
367874352.0  1012.209716796875 
367874962.0  1012.238427734375 
367875623.0  1012.305419921875 
367876233.0  1012.323291015625 
367876960.0  1012.35009765625 
367877632.0  1012.2480712890625 
367878284.0  1012.204345703125 
367878894.0  1012.272900390625 
367879558.0  1012.2900390625 
367880168.0  1012.2744384765625 
367880822.0  1012.272705078125 
367881474.0  1012.351318359375 
367882084.0  1012.359033203125 
367882739.0  1012.428466796875 
367883349.0  1012.4462890625 
367884008.0  1012.517578125 
367884618.0  1012.5814453125 
367885278.0  1012.73046875 
367885888.0  1012.83779296875 
367886555.0  1012.998779296875 
367887165.0  1012.98583984375 
367887829.0  1012.972900390625 
367888439.0  1013.079833984375 
367889103.0  1013.151123046875 
367889713.0  1013.252294921875 
367890384.0  1013.295654296875 
367890994.0  1013.184716796875 
367891643.0  1013.156982421875 
367892253.0  1013.0732666015625 
367892981.0  1013.0621337890625 
367893641.0  1013.045654296875 
367894251.0  1013.08525390625 
367896107.0  1013.24365234375 
367896717.0  1013.2613037109375 
367897377.0  1013.302490234375 
367897987.0  1013.367529296875 
367898645.0  1013.465087890625 
367899318.0  1013.36708984375 
367899972.0  1013.3017578125 
367900582.0  1013.276806640625 
367901232.0  1013.26611328125 
367901842.0  1013.22587890625 
367902491.0  1013.2158203125 
367903101.0  1013.0859619140625 
367903820.0  1013.07626953125 
367904480.0  1013.118896484375 
367905090.0  1013.114990234375 
367905754.0  1013.099365234375 
367906364.0  1013.1196533203125 
367907016.0  1013.1669921875 
367907626.0  1013.20771484375 
367908287.0  1013.268798828125 
367908897.0  1013.3245849609375 
367909560.0  1013.38037109375 
367910170.0  1013.3560546875 
367910824.0  1013.33984375 
367911499.0  1013.3470703125 
367912150.0  1013.348876953125 
367912760.0  1013.53388671875 
367913429.0  1013.554443359375 
367914104.0  1013.257080078125 
367914714.0  1013.23251953125 
367915384.0  1013.011474609375 
367915994.0  1013.03828125 
367916658.0  1013.1455078125 
367917268.0  1013.159423828125 
367917927.0  1013.19189453125 
367918600.0  1013.2391357421875 
367919259.0  1013.286376953125 
367919869.0  1013.24990234375 
367920531.0  1013.2255859375 
367921141.0  1013.292236328125 
367921797.0  1013.32080078125 
367922407.0  1013.27822265625 
367923058.0  1013.267578125 
367923668.0  1013.200341796875 
367924324.0  1013.19287109375 
367924972.0  1013.166015625 
367925582.0  1013.134130859375 
367926236.0  1012.84716796875 
367926846.0  1012.800927734375 
367927495.0  1012.615966796875 
367928167.0  1012.566162109375 
367928827.0  1012.491455078125 
367929437.0  1012.4010009765625 
367930106.0  1012.310546875 
367930716.0  1012.2321044921875 
367931422.0  1012.198486328125 
367932032.0  1012.250634765625 
367932693.0  1012.263671875 
367933303.0  1012.16435546875 
367933954.0  1012.1533203125 
367934615.0  1012.277587890625 
367935225.0  1012.264501953125 
367935885.0  1012.146728515625 
367936495.0  1012.123291015625 
367937224.0  1012.029541015625 
367937834.0  1011.951806640625 
367938479.0  1011.835205078125 
367939089.0  1011.7059326171875 
367939754.0  1011.57666015625 
367940364.0  1011.484814453125 
367941017.0  1011.423583984375 
367941627.0  1011.4610107421875 
367942290.0  1011.47705078125 
367942900.0  1011.30712890625 
367943567.0  1011.2646484375 
367944177.0  1011.258056640625 
367944834.0  1011.25732421875 
367945494.0  1011.13037109375 
367946104.0  1011.140869140625 
367946764.0  1011.2353515625 
367947374.0  1011.235595703125 
367948035.0  1011.236572265625 
367948645.0  1011.2423583984375 
367949300.0  1011.255859375 
367949910.0  1011.20224609375 
367950568.0  1011.121826171875 
367951178.0  1011.1715087890625 
367951839.0  1011.22119140625 
367952449.0  1011.212548828125 
367953104.0  1011.206787109375 
367953714.0  1011.0123046875 
367954372.0  1010.928955078125 
367955045.0  1010.8529296875 
367956342.0  1010.887451171875 
367956952.0  1010.9179443359375 
367957606.0  1011.1923828125 
367958216.0  1011.195068359375 
367958874.0  1011.205810546875 
367959484.0  1011.189990234375 
367960141.0  1011.153076171875 
367960814.0  1011.12060546875 
367961471.0  1011.088134765625 
367962081.0  1011.105419921875 
367962741.0  1011.116943359375 
367963351.0  1011.021240234375 
367963999.0  1010.980224609375 
367964609.0  1011.039208984375 
367965335.0  1011.053955078125 
367965984.0  1010.993896484375 
367966594.0  1010.998681640625 
367967240.0  1011.041748046875 
367967850.0  1011.6484130859375 
367892553.0  1013.06396484375 
367893225.0  1013.0548095703125 
367893885.0  1013.045654296875 
367894495.0  1013.164453125 
367896351.0  1013.24365234375 
367896961.0  1013.2848388671875 
367897621.0  1013.302490234375 
367898231.0  1013.432568359375 
367898952.0  1013.465087890625 
367899606.0  1013.3017578125 
367900216.0  1013.298193359375 
367900866.0  1013.26611328125 
367901476.0  1013.2560546875 
367902125.0  1013.2158203125 
367902735.0  1013.1725341796875 
367903392.0  1013.071533203125 
367904064.0  1013.09521484375 
367904724.0  1013.118896484375 
367905334.0  1013.107177734375 
367905998.0  1013.099365234375 
367906608.0  1013.1467041015625 
367907260.0  1013.1669921875 
367907870.0  1013.2484375 
367908531.0  1013.268798828125 
367909141.0  1013.3692138671875 
367909804.0  1013.38037109375 
367910458.0  1013.33984375 
367911068.0  1013.341650390625 
367911784.0  1013.348876953125 
367912394.0  1013.410546875 
367913063.0  1013.554443359375 
367913673.0  1013.435498046875 
367914348.0  1013.257080078125 
367914958.0  1013.13427734375 
367915628.0  1013.011474609375 
367916238.0  1013.09189453125 
367916902.0  1013.1455078125 
367917512.0  1013.177978515625 
367918171.0  1013.19189453125 
367918844.0  1013.2769287109375 
367919503.0  1013.286376953125 
367920165.0  1013.2255859375 
367920775.0  1013.235107421875 
367921431.0  1013.32080078125 
367922041.0  1013.31015625 
367922692.0  1013.267578125 
367923302.0  1013.245166015625 
367923958.0  1013.19287109375 
367924568.0  1013.18212890625 
367925216.0  1013.166015625 
367925826.0  1013.006591796875 
367926480.0  1012.84716796875 
367927090.0  1012.708447265625 
367927739.0  1012.615966796875 
367928411.0  1012.516357421875 
367929071.0  1012.491455078125 
367929681.0  1012.3286376953125 
367930350.0  1012.2993408203125 
367931056.0  1012.198486328125 
367931666.0  1012.2115234375 
367932327.0  1012.263671875 
367932937.0  1012.23056640625 
367933588.0  1012.1533203125 
367934198.0  1012.20302734375 
367934859.0  1012.277587890625 
367935469.0  1012.212158203125 
367936129.0  1012.146728515625 
367936739.0  1012.076416015625 
367937468.0  1012.029541015625 
367938078.0  1011.874072265625 
367938723.0  1011.835205078125 
367939333.0  1011.6025146484375 
367939998.0  1011.57666015625 
367940651.0  1011.423583984375 
367941261.0  1011.4289306640625 
367941924.0  1011.47705078125 
367942534.0  1011.4345703125 
367943201.0  1011.2646484375 
367943811.0  1011.262451171875 
367944468.0  1011.25732421875 
367945078.0  1011.20654296875 
367945738.0  1011.13037109375 
367946348.0  1011.182861328125 
367947008.0  1011.2353515625 
367947618.0  1011.236083984375 
367948279.0  1011.236572265625 
367948889.0  1011.2500732421875 
367949544.0  1011.255859375 
367950154.0  1011.1486328125 
367950812.0  1011.121826171875 
367951422.0  1011.2112548828125 
367952083.0  1011.22119140625 
367952738.0  1011.206787109375 
367953348.0  1011.17900390625 
367954006.0  1010.928955078125 
367954616.0  1010.90361328125 
367955312.0  1010.861669921875 
367956586.0  1010.887451171875 
367957196.0  1011.0399169921875 
367957850.0  1011.1923828125 
367958460.0  1011.200439453125 
367959118.0  1011.205810546875 
367959728.0  1011.168896484375 
367960385.0  1011.153076171875 
367961058.0  1011.09462890625 
367961715.0  1011.088134765625 
367962375.0  1011.116943359375 
367962985.0  1011.103271484375 
367963633.0  1010.980224609375 
367964243.0  1010.994970703125 
367964907.0  1011.053955078125 
367965579.0  1011.029931640625 
367966228.0  1010.993896484375 
367966838.0  1011.017822265625 
367967484.0  1011.041748046875 
367968094.0  1010.951171875 
367968819.0  1010.912353515625 
367969429.0  1010.760009765625 
367970078.0  1010.721923828125 
367970688.0  1010.8708984375 
367971349.0  1010.887451171875 
367972001.0  1010.89599609375 
367972611.0  1010.8843505859375 
367973268.0  1010.779541015625 
367973878.0  1010.76142578125 
367974521.0  1010.68896484375 
367975131.0  1010.6833984375 
367975783.0  1010.67041015625 
367976393.0  1010.507080078125 
367977161.0  1010.398193359375 
367977771.0  1010.374951171875 
367978410.0  1010.364990234375 
367979020.0  1010.310693359375 
367979666.0  1010.297119140625 
367980276.0  1010.293603515625 
367980932.0  1010.293212890625 
367981583.0  1010.298583984375 
367982193.0  1010.2878173828125 
367982846.0  1010.19091796875 
367983456.0  1010.20263671875 
367984103.0  1010.24951171875 
367984713.0  1010.2381591796875 
367985361.0  1010.211669921875 
367985971.0  1010.181396484375 
367986615.0  1010.135986328125 
367987225.0  1010.0853271484375 
367987875.0  1010.03466796875 
367988485.0  1009.968310546875 
367989136.0  1009.924072265625 
367989808.0  1009.956884765625 
367990443.0  1009.934912109375 
367991410.0  1009.8896484375 
367992093.0  1009.942822265625 
367992732.0  1009.978271484375 
367993404.0  1009.988623046875 
367994116.0  1009.9912109375 
367994752.0  1010.08544921875 
367995362.0  1010.081640625 
367996004.0  1010.04736328125 
367996614.0  1010.070361328125 
367997255.0  1010.162353515625 
367997865.0  1010.2052001953125 
367998528.0  1010.30517578125 
367999200.0  1010.334716796875 
367999843.0  1010.3642578125 
368000453.0  1010.361474609375 
368001105.0  1010.359619140625 
368001715.0  1010.4681396484375 
368002377.0  1010.5146484375 
368002987.0  1010.56484375 
368003638.0  1010.577392578125 
368004248.0  1010.7472412109375 
368004895.0  1010.76611328125 
368005545.0  1010.935546875 
368006155.0  1010.9419677734375 
368006806.0  1010.999755859375 
368007416.0  1011.031396484375 
368008076.0  1011.157958984375 
368008686.0  1011.194140625 
368009335.0  1011.278564453125 
368009945.0  1011.273876953125 
368010599.0  1011.266845703125 
368011209.0  1011.351318359375 
368011866.0  1011.435791015625 
368012476.0  1011.359619140625 
368013119.0  1011.308837890625 
368013729.0  1011.29482421875 
368014379.0  1011.288818359375 
368014989.0  1011.342333984375 
368015648.0  1011.355712890625 
368016258.0  1011.3910888671875 
368016913.0  1011.39501953125 
368017570.0  1011.51171875 
368018180.0  1011.5151123046875 
368018836.0  1011.569384765625 
368020226.0  1011.60498046875 
368020836.0  1011.6007080078125 
368021494.0  1011.596435546875 
368022104.0  1011.64755859375 
368022815.0  1011.681640625 
368023425.0  1011.651953125 
368024079.0  1011.64453125 
368024689.0  1011.6201416015625 
368025342.0  1011.617431640625 
368025992.0  1011.630615234375 
368026602.0  1011.63681640625 
368027243.0  1011.692626953125 
368027853.0  1011.700146484375 
368028507.0  1011.663720703125 
368029953.0  1011.619384765625 
368030563.0  1011.6728759765625 
368031223.0  1011.69580078125 
368031833.0  1011.8875 
368033447.0  1011.9716796875 
368034057.0  1012.0740966796875 
368034772.0  1012.176513671875 
368035382.0  1012.2200927734375 
368036106.0  1012.23876953125 
368036716.0  1012.2912841796875 
368037379.0  1012.297119140625 
368038042.0  1012.550537109375 
368038652.0  1012.56279296875 
368039311.0  1012.673095703125 
368039921.0  1012.73232421875 
368040570.0  1012.96923828125 
368041180.0  1013.0769775390625 
368041837.0  1013.328369140625 
368042447.0  1013.48388671875 
368043159.0  1013.639404296875 
368043769.0  1013.844287109375 
368044541.0  1013.8955078125 
368045151.0  1014.1492919921875 
368045809.0  1014.177490234375 
368046464.0  1014.454833984375 
368047074.0  1014.466015625 
368047737.0  1014.566650390625 
368048347.0  1014.621044921875 
368049011.0  1014.838623046875 
368049621.0  1014.893115234375 
368050279.0  1015.020263671875 
368050889.0  1015.107373046875 
368051613.0  1015.238037109375 
368052223.0  1015.399755859375 
368052880.0  1015.507568359375 
368053490.0  1015.5631103515625 
368054147.0  1015.5869140625 
368054757.0  1011.409375 
367978471.0  1010.364990234375 
367979081.0  1010.30390625 
367979727.0  1010.297119140625 
367980383.0  1010.293212890625 
367980993.0  1010.29375 
367981644.0  1010.298583984375 
367982254.0  1010.27705078125 
367982907.0  1010.19091796875 
367983517.0  1010.20849609375 
367984164.0  1010.24951171875 
367984774.0  1010.234375 
367985422.0  1010.211669921875 
367986032.0  1010.173828125 
367986676.0  1010.135986328125 
367987286.0  1010.0751953125 
367987936.0  1010.03466796875 
367988546.0  1009.9572509765625 
367989197.0  1009.924072265625 
367989869.0  1009.960986328125 
367990504.0  1009.9273681640625 
367991471.0  1009.8896484375 
367992154.0  1009.9516845703125 
367992793.0  1009.978271484375 
367993465.0  1009.9899169921875 
367994177.0  1010.000634765625 
367994813.0  1010.08544921875 
367995423.0  1010.07783203125 
367996065.0  1010.04736328125 
367996675.0  1010.0818603515625 
367997316.0  1010.162353515625 
367997926.0  1010.219482421875 
367998589.0  1010.30517578125 
367999261.0  1010.340625 
367999904.0  1010.3642578125 
368000514.0  1010.3610107421875 
368001166.0  1010.359619140625 
368001776.0  1010.483642578125 
368002438.0  1010.5146484375 
368003048.0  1010.5711181640625 
368003699.0  1010.577392578125 
368004346.0  1010.76611328125 
368004956.0  1010.783056640625 
368005606.0  1010.935546875 
368006216.0  1010.948388671875 
368006867.0  1010.999755859375 
368007477.0  1011.047216796875 
368008137.0  1011.157958984375 
368008747.0  1011.206201171875 
368009396.0  1011.278564453125 
368010006.0  1011.272705078125 
368010660.0  1011.266845703125 
368011270.0  1011.368212890625 
368011927.0  1011.435791015625 
368012537.0  1011.346923828125 
368013180.0  1011.308837890625 
368013790.0  1011.292822265625 
368014440.0  1011.288818359375 
368015050.0  1011.3490234375 
